Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Time,Trigger,Trial,Grab
0,0,0,0,0,0,0,-1,-1,-1
0,-65.51071,88.1142,0,0,0,0,-1,-1,-1
0,-65.51071,88.1142,0,0,0,0.02,-1,-1,-1
0,-65.51071,88.1142,0,0,0,0.0258949,-1,-1,-1
0,-65.51071,88.1142,0,0,0,0.0283916,-1,-1,-1
0,-65.51071,88.1142,0,0,0,0.0294418,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.0359945,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.0375357,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.0434677,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.0506479,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.0584414,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.0647978,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.0721479,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.0792926,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.0854582,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.0933623,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.0998986,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.1074223,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.11412,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.1205971,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.1281659,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.1351447,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.1427058,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.148103,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.1564217,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.1626638,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.1691742,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.1767081,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.1830188,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.1908121,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.197055,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.2040871,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.2116613,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.2250316,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.2320612,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.2396108,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.245516,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.2463691,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.2521647,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.2606362,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.2669077,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.2745419,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.281183,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.2889157,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.2953214,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.3018418,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.3094913,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.3158385,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.3235398,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.3297949,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.3364993,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.3441837,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.3505745,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.3580932,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.3645245,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.3723417,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.3785523,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.385122,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.3926662,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.3991875,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.4066693,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.4128199,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.4195999,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.4269689,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.43357,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.4411664,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.4476206,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.4539001,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.4616839,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.4680303,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.4755657,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.4819654,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.4897972,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.4960915,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.5026443,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.5103879,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.5165457,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.5242506,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.5305431,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.5370997,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.5448301,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.5514751,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.5590062,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.5650748,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.572124,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.5790416,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.5858513,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.5930693,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.5994826,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.6070684,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.6138065,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.6200753,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.6274984,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.6342813,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.6416285,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.648225,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.6546442,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.6621326,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.6684582,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.6760504,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.682559,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.690311,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.6966385,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.7031691,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.7106103,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.7168887,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.7246322,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.730845,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.7371143,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.744618,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.7511145,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.7586789,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.76528,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.7725079,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.7794615,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.7857597,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.7933541,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.79901,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.8072982,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.8136939,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.8200335,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.8276637,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.8344497,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.8418269,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.8482916,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.8547733,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.8626684,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.8691476,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.8767384,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.882805,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.8904597,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.8967929,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.9034072,-1,-1,-1
0,-65.56317,88.09975,0,0,0,0.9109236,-1,-1,-1
-0.03300474,-65.61564,88.08533,0,0,0,0.9175322,-1,-1,-1
-0.03300474,-65.61564,88.08533,0,0,0,0.9252908,-1,-1,-1
-0.03300474,-65.61564,88.08533,0,0,0,0.9315378,-1,-1,-1
-0.03300474,-65.61564,88.08533,0,0,0,0.9380753,-1,-1,-1
-0.03300474,-65.61564,88.08533,0,0,0,0.9456722,-1,-1,-1
-0.03300474,-65.61564,88.08533,0,0,0,0.9519701,-1,-1,-1
-0.03300474,-65.61564,88.08533,0,0,0,0.9593459,-1,-1,-1
-0.03300474,-65.61564,88.08533,0,0,0,0.965884,-1,-1,-1
-0.06588456,-65.55647,88.23725,0,0,0,0.973532,-1,-1,-1
-0.06588456,-65.55647,88.23725,0,0,0,0.9800237,-1,-1,-1
-0.06588456,-65.55647,88.23725,0,0,0,0.9862502,-1,-1,-1
-0.2299299,-65.37238,88.46884,0,0,0,0.9937966,-1,-1,-1
-0.2299299,-65.37238,88.46884,0,0,0,1.000334,-1,-1,-1
-0.2299299,-65.37238,88.46884,0,0,0,1.008104,-1,-1,-1
-0.3608924,-65.19519,88.56338,0,0,0,1.014501,-1,-1,-1
-0.3608924,-65.19519,88.56338,0,0,0,1.020962,-1,-1,-1
-0.3608924,-65.19519,88.56338,0,0,0,1.028661,-1,-1,-1
-0.3608924,-65.19519,88.56338,0,0,0,1.035032,-1,-1,-1
-0.3608924,-65.19519,88.56338,0,0,0,1.042541,-1,-1,-1
-0.3608924,-65.19519,88.56338,0,0,0,1.049065,-1,-1,-1
-0.3619389,-65.37933,88.33199,0,0,0,1.05555,-1,-1,-1
-0.3619389,-65.37933,88.33199,0,0,0,1.062935,-1,-1,-1
-0.3619389,-65.37933,88.33199,0,0,0,1.069341,-1,-1,-1
-0.2634428,-65.45155,88.26653,0,0,0,1.076963,-1,-1,-1
-0.2634428,-65.45155,88.26653,0,0,0,1.083374,-1,-1,-1
-0.2634428,-65.45155,88.26653,0,0,0,1.090432,-1,-1,-1
-0.1646519,-65.45155,88.26627,0,0,0,1.097425,-1,-1,-1
-0.1646519,-65.45155,88.26627,0,0,0,1.103835,-1,-1,-1
-0.1646519,-65.45155,88.26627,0,0,0,1.111509,-1,-1,-1
0,-65.48425,88.30227,0,0,0,1.118093,-1,-1,-1
0,-65.48425,88.30227,0,0,0,1.125341,-1,-1,-1
0,-65.48425,88.30227,0,0,0,1.131825,-1,-1,-1
0.1968689,-65.38512,88.55547,0,0,0,1.138317,-1,-1,-1
0.1968689,-65.38512,88.55547,0,0,0,1.145997,-1,-1,-1
0.1968689,-65.38512,88.55547,0,0,0,1.152498,-1,-1,-1
0.4259299,-65.29287,88.67194,0,0,0,1.159833,-1,-1,-1
0.4259299,-65.29287,88.67194,0,0,0,1.166114,-1,-1,-1
0.4580686,-65.06316,88.78066,0,0,0,1.174076,-1,-1,-1
0.4580686,-65.06316,88.78066,0,0,0,1.180458,-1,-1,-1
0.4580686,-65.06316,88.78066,0,0,0,1.186933,-1,-1,-1
0.3941986,-64.11628,88.46259,0,0,0,1.194415,-1,-1,-1
0.3941986,-64.11628,88.46259,0,0,0,1.200779,-1,-1,-1
0.3941986,-64.11628,88.46259,0,0,0,1.210292,-1,-1,-1
0.3692437,-62.55245,86.71704,0.4528199,77.7466,-100.1101,1.214819,-1,-1,-1
0.3692437,-62.55245,86.71704,0.4528199,77.7466,-100.1101,1.221742,-1,-1,-1
0.3692437,-62.55245,86.71704,0.4528199,77.7466,-100.1101,1.229034,-1,-1,-1
0.3798637,-60.39048,84.36916,0.5410433,119.9467,-119.6147,1.235484,-1,-1,-1
0.3798637,-60.39048,84.36916,0.5410433,119.9467,-119.6147,1.242942,-1,-1,-1
0.3798637,-60.39048,84.36916,0.5410433,119.9467,-119.6147,1.249463,-1,-1,-1
0.4266748,-57.4547,81.88102,1.464276,141.9176,-114.6374,1.257077,-1,-1,-1
0.4266748,-57.4547,81.88102,1.464276,141.9176,-114.6374,1.263733,-1,-1,-1
0.4266748,-57.4547,81.88102,1.464276,141.9176,-114.6374,1.270208,-1,-1,-1
0.5127336,-54.50148,79.28501,8.625678,154.8026,-124.4502,1.27782,-1,-1,-1
0.5127336,-54.50148,79.28501,8.625678,154.8026,-124.4502,1.284204,-1,-1,-1
0.5127336,-54.50148,79.28501,8.625678,154.8026,-124.4502,1.291972,-1,-1,-1
0.7903135,-51.58928,76.82972,12.19299,147.6101,-121.3565,1.298394,-1,-1,-1
0.7903135,-51.58928,76.82972,12.19299,147.6101,-121.3565,1.305097,-1,-1,-1
0.7903135,-51.58928,76.82972,12.19299,147.6101,-121.3565,1.312505,-1,-1,-1
1.198236,-48.4462,74.35487,21.30167,165.7438,-112.0838,1.318977,-1,-1,-1
1.198236,-48.4462,74.35487,21.30167,165.7438,-112.0838,1.32658,-1,-1,-1
1.198236,-48.4462,74.35487,21.30167,165.7438,-112.0838,1.332933,-1,-1,-1
1.702055,-45.20393,72.09837,25.16196,166.7122,-117.9649,1.339302,-1,-1,-1
1.702055,-45.20393,72.09837,25.16196,166.7122,-117.9649,1.346799,-1,-1,-1
1.702055,-45.20393,72.09837,25.16196,166.7122,-117.9649,1.353155,-1,-1,-1
2.23708,-41.38719,69.45078,15.18336,180.7909,-120.7312,1.361008,-1,-1,-1
2.23708,-41.38719,69.45078,15.18336,180.7909,-120.7312,1.367403,-1,-1,-1
2.482412,-38.69958,67.75356,12.968,194.2735,-119.8167,1.374324,-1,-1,-1
2.482412,-38.69958,67.75356,12.968,194.2735,-119.8167,1.381323,-1,-1,-1
2.482412,-38.69958,67.75356,12.968,194.2735,-119.8167,1.387689,-1,-1,-1
2.707795,-34.53418,65.48121,12.25254,212.186,-124.1565,1.395283,-1,-1,-1
2.707795,-34.53418,65.48121,12.25254,212.186,-124.1565,1.401994,-1,-1,-1
2.707795,-34.53418,65.48121,12.25254,212.186,-124.1565,1.409412,-1,-1,-1
2.810715,-30.2883,63.21482,2.964596,216.2594,-106.9688,1.41589,-1,-1,-1
2.810715,-30.2883,63.21482,2.964596,216.2594,-106.9688,1.422612,-1,-1,-1
2.810715,-30.2883,63.21482,2.964596,216.2594,-106.9688,1.430232,-1,-1,-1
2.869713,-25.8208,61.00799,2.493892,216.0441,-93.23863,1.436549,-1,-1,-1
2.869713,-25.8208,61.00799,2.493892,216.0441,-93.23863,1.444293,-1,-1,-1
2.869713,-25.8208,61.00799,2.493892,216.0441,-93.23863,1.450328,-1,-1,-1
2.930401,-21.02715,58.73794,2.838486,223.8958,-106.1739,1.458138,-1,-1,-1
2.930401,-21.02715,58.73794,2.838486,223.8958,-106.1739,1.464503,-1,-1,-1
2.930401,-21.02715,58.73794,2.838486,223.8958,-106.1739,1.471204,-1,-1,-1
2.990713,-16.58486,56.48198,2.642587,220.7781,-98.84632,1.478734,-1,-1,-1
2.990713,-16.58486,56.48198,2.642587,220.7781,-98.84632,1.485352,-1,-1,-1
2.990713,-16.58486,56.48198,2.642587,220.7781,-98.84632,1.492924,-1,-1,-1
3.046738,-12.29247,54.38636,2.852017,208.9377,-106.6801,1.49889,-1,-1,-1
3.046738,-12.29247,54.38636,2.852017,208.9377,-106.6801,1.505705,-1,-1,-1
3.093966,-9.045208,52.61975,2.887044,206.2154,-107.9903,1.514248,-1,-1,-1
3.093966,-9.045208,52.61975,2.887044,206.2154,-107.9903,1.520363,-1,-1,-1
3.093966,-9.045208,52.61975,2.887044,206.2154,-107.9903,1.528077,-1,-1,-1
3.164122,-5.498515,49.99559,3.455397,185.5949,-129.2496,1.534482,-1,-1,-1
3.164122,-5.498515,49.99559,3.455397,185.5949,-129.2496,1.541826,-1,-1,-1
3.164122,-5.498515,49.99559,3.455397,185.5949,-129.2496,1.548544,-1,-1,-1
3.248592,-2.462879,46.83596,4.298807,154.6665,-160.7975,1.554831,-1,-1,-1
3.248592,-2.462879,46.83596,4.298807,154.6665,-160.7975,1.562414,-1,-1,-1
3.248592,-2.462879,46.83596,4.298807,154.6665,-160.7975,1.568862,-1,-1,-1
3.342865,0.3122693,43.30967,4.469202,123.4186,-167.1711,1.576677,-1,-1,-1
3.342865,0.3122693,43.30967,4.469202,123.4186,-167.1711,1.58303,-1,-1,-1
3.342865,0.3122693,43.30967,4.469202,123.4186,-167.1711,1.589671,-1,-1,-1
3.421135,2.138978,40.38198,3.658814,85.73647,-136.8585,1.597173,-1,-1,-1
3.421135,2.138978,40.38198,3.658814,85.73647,-136.8585,1.6038,-1,-1,-1
3.421135,2.138978,40.38198,3.658814,85.73647,-136.8585,1.611438,-1,-1,-1
3.498026,3.35772,37.50584,3.785871,55.39551,-141.611,1.617678,-1,-1,-1
3.498026,3.35772,37.50584,3.785871,55.39551,-141.611,1.624843,-1,-1,-1
3.498026,3.35772,37.50584,3.785871,55.39551,-141.611,1.631724,-1,-1,-1
3.57233,4.157465,34.72649,3.490235,30.92654,-130.5527,1.638026,-1,-1,-1
3.57233,4.157465,34.72649,3.490235,30.92654,-130.5527,1.645991,-1,-1,-1
3.57233,4.157465,34.72649,3.490235,30.92654,-130.5527,1.652552,-1,-1,-1
3.598705,4.679144,31.63565,3.354833,27.19954,-148.3649,1.660148,-1,-1,-1
3.598705,4.679144,31.63565,3.354833,27.19954,-148.3649,1.666756,-1,-1,-1
3.598705,4.679144,31.63565,3.354833,27.19954,-148.3649,1.673194,-1,-1,-1
3.621531,5.131689,28.58369,-10.42377,24.3962,-156.1161,1.68057,-1,-1,-1
3.621531,5.131689,28.58369,-10.42377,24.3962,-156.1161,1.68703,-1,-1,-1
3.619257,5.378263,26.41753,-1.776918,18.47032,-154.2831,1.694499,-1,-1,-1
3.619257,5.378263,26.41753,-1.776918,18.47032,-154.2831,1.701174,-1,-1,-1
3.619257,5.378263,26.41753,-1.776918,18.47032,-154.2831,1.708212,-1,-1,-1
3.52069,5.578577,23.2596,-10.25799,7.597325,-140.7222,1.715127,-1,-1,-1
3.52069,5.578577,23.2596,-10.25799,7.597325,-140.7222,1.721543,-1,-1,-1
3.52069,5.578577,23.2596,-10.25799,7.597325,-140.7222,1.729102,-1,-1,-1
3.463161,5.499126,20.6208,0.3345259,-13.04301,-130.4823,1.735391,-1,-1,-1
3.463161,5.499126,20.6208,0.3345259,-13.04301,-130.4823,1.743291,-1,-1,-1
3.463161,5.499126,20.6208,0.3345259,-13.04301,-130.4823,1.74963,-1,-1,-1
3.469402,5.23983,17.71082,0.1205952,-10.08325,-136.9894,1.756028,-1,-1,-1
3.469402,5.23983,17.71082,0.1205952,-10.08325,-136.9894,1.763728,-1,-1,-1
3.469402,5.23983,17.71082,0.1205952,-10.08325,-136.9894,1.770112,-1,-1,-1
3.475728,5.0027,14.69131,-2.879769,-5.15466,-131.3238,1.777719,-1,-1,-1
3.475728,5.0027,14.69131,-2.879769,-5.15466,-131.3238,1.784222,-1,-1,-1
3.475728,5.0027,14.69131,-2.879769,-5.15466,-131.3238,1.791744,-1,-1,-1
3.545138,4.699636,11.62277,3.114753,-12.41598,-138.5397,1.798259,-1,-1,-1
3.545138,4.699636,11.62277,3.114753,-12.41598,-138.5397,1.804797,-1,-1,-1
3.545138,4.699636,11.62277,3.114753,-12.41598,-138.5397,1.812325,-1,-1,-1
3.609588,4.293124,8.77349,3.034919,-16.36278,-134.1844,1.819139,-1,-1,-1
3.609588,4.293124,8.77349,3.034919,-16.36278,-134.1844,1.826602,-1,-1,-1
3.609588,4.293124,8.77349,3.034919,-16.36278,-134.1844,1.832985,-1,-1,-1
3.59488,3.817259,6.479655,0.6823101,-29.15051,-106.157,1.839591,-1,-1,-1
3.59488,3.817259,6.479655,0.6823101,-29.15051,-106.157,1.847044,-1,-1,-1
3.486237,3.273655,5.33203,-0.4974994,-30.68541,-90.4103,1.853354,-1,-1,-1
3.486237,3.273655,5.33203,-0.4974994,-30.68541,-90.4103,1.861093,-1,-1,-1
3.486237,3.273655,5.33203,-0.4974994,-30.68541,-90.4103,1.867393,-1,-1,-1
3.314964,2.375021,3.847663,-9.321831,-49.30875,-65.17667,1.874499,-1,-1,-1
3.314964,2.375021,3.847663,-9.321831,-49.30875,-65.17667,1.88142,-1,-1,-1
3.314964,2.375021,3.847663,-9.321831,-49.30875,-65.17667,1.887889,-1,-1,-1
3.066,1.46968,2.674541,-21.18502,-41.0854,-61.90005,1.895266,-1,-1,-1
3.066,1.46968,2.674541,-21.18502,-41.0854,-61.90005,1.901737,-1,-1,-1
3.066,1.46968,2.674541,-21.18502,-41.0854,-61.90005,1.909132,-1,-1,-1
2.744092,0.4181931,1.530223,-22.32707,-49.2986,-48.08175,1.9155,-1,-1,-1
2.744092,0.4181931,1.530223,-22.32707,-49.2986,-48.08175,1.922352,-1,-1,-1
2.744092,0.4181931,1.530223,-22.32707,-49.2986,-48.08175,1.930284,-1,-1,-1
2.416499,-0.7418531,0.4554497,-3.165544,-55.41319,-50.59052,1.93671,-1,-1,-1
2.416499,-0.7418531,0.4554497,-3.165544,-55.41319,-50.59052,1.944334,-1,-1,-1
2.416499,-0.7418531,0.4554497,-3.165544,-55.41319,-50.59052,1.950632,-1,-1,-1
2.153801,-1.914474,-0.6040055,-30.00066,-57.28075,-51.35068,1.958017,-1,-1,-1
2.153801,-1.914474,-0.6040055,-30.00066,-57.28075,-51.35068,1.964936,-1,-1,-1
2.153801,-1.914474,-0.6040055,-30.00066,-57.28075,-51.35068,1.971336,-1,-1,-1
1.887866,-3.140588,-1.684773,-19.66264,-57.56474,-50.1887,1.978765,-1,-1,-1
1.887866,-3.140588,-1.684773,-19.66264,-57.56474,-50.1887,1.985278,-1,-1,-1
1.887866,-3.140588,-1.684773,-19.66264,-57.56474,-50.1887,1.992836,-1,-1,-1
1.478935,-4.406326,-2.914392,-21.35356,-54.1233,-67.8619,1.999574,-1,-1,-1
1.478935,-4.406326,-2.914392,-21.35356,-54.1233,-67.8619,2.006635,-1,-1,-1
1.132252,-5.225442,-3.743735,-21.36959,-57.17881,-57.81603,2.013846,-1,-1,-1
1.132252,-5.225442,-3.743735,-21.36959,-57.17881,-57.81603,2.02044,-1,-1,-1
1.132252,-5.225442,-3.743735,-21.36959,-57.17881,-57.81603,2.028013,-1,-1,-1
0.6415396,-6.416142,-5.001284,-16.22388,-52.45618,-67.33715,2.034643,-1,-1,-1
0.6415396,-6.416142,-5.001284,-16.22388,-52.45618,-67.33715,2.041886,-1,-1,-1
0.6415396,-6.416142,-5.001284,-16.22388,-52.45618,-67.33715,2.048634,-1,-1,-1
-0.07169189,-6.880622,-5.998426,-37.4205,-12.09645,-37.28527,2.055576,-1,-1,-1
-0.07169189,-6.880622,-5.998426,-37.4205,-12.09645,-37.28527,2.062991,-1,-1,-1
-0.07169189,-6.880622,-5.998426,-37.4205,-12.09645,-37.28527,2.069681,-1,-1,-1
-0.9360373,-6.791743,-6.753054,-42.04219,5.1832,-27.27899,2.077298,-1,-1,-1
-0.9360373,-6.791743,-6.753054,-42.04219,5.1832,-27.27899,2.083788,-1,-1,-1
-0.9360373,-6.791743,-6.753054,-42.04219,5.1832,-27.27899,2.090069,-1,-1,-1
-1.659967,-6.531763,-7.161923,-37.81657,10.23994,-16.3051,2.097484,-1,-1,-1
-1.659967,-6.531763,-7.161923,-37.81657,10.23994,-16.3051,2.104363,-1,-1,-1
-1.659967,-6.531763,-7.161923,-37.81657,10.23994,-16.3051,2.111853,-1,-1,-1
-2.238491,-6.473783,-7.247424,-25.3151,2.561764,-3.75219,2.118209,-1,-1,-1
-2.238491,-6.473783,-7.247424,-25.3151,2.561764,-3.75219,2.126091,-1,-1,-1
-2.238491,-6.473783,-7.247424,-25.3151,2.561764,-3.75219,2.132218,-1,-1,-1
-2.673588,-6.715991,-7.364378,-21.91256,-7.111091,2.604863,2.138984,-1,-1,-1
-2.673588,-6.715991,-7.364378,-21.91256,-7.111091,2.604863,2.146866,-1,-1,-1
-2.964304,-6.844082,-7.460907,-7.115603,-10.86275,-8.127583,2.15336,-1,-1,-1
-2.964304,-6.844082,-7.460907,-7.115603,-10.86275,-8.127583,2.161067,-1,-1,-1
-2.964304,-6.844082,-7.460907,-7.115603,-10.86275,-8.127583,2.167173,-1,-1,-1
-3.257892,-6.885243,-7.694599,-25.26978,-2.192577,-23.04104,2.174116,-1,-1,-1
-3.257892,-6.885243,-7.694599,-25.26978,-2.192577,-23.04104,2.181814,-1,-1,-1
-3.257892,-6.885243,-7.694599,-25.26978,-2.192577,-23.04104,2.188403,-1,-1,-1
-3.264853,-6.838969,-8.070729,-0.5203141,9.685472,-15.3859,2.195879,-1,-1,-1
-3.264853,-6.838969,-8.070729,-0.5203141,9.685472,-15.3859,2.202205,-1,-1,-1
-3.264853,-6.838969,-8.070729,-0.5203141,9.685472,-15.3859,2.209839,-1,-1,-1
-3.429095,-6.525271,-9.058972,-2.377189,15.93731,-54.69387,2.216278,-1,-1,-1
-3.429095,-6.525271,-9.058972,-2.377189,15.93731,-54.69387,2.223128,-1,-1,-1
-3.429095,-6.525271,-9.058972,-2.377189,15.93731,-54.69387,2.230635,-1,-1,-1
-3.896929,-6.009621,-10.43287,-31.64878,23.53405,-68.38314,2.237154,-1,-1,-1
-3.896929,-6.009621,-10.43287,-31.64878,23.53405,-68.38314,2.244654,-1,-1,-1
-3.896929,-6.009621,-10.43287,-31.64878,23.53405,-68.38314,2.25124,-1,-1,-1
-4.525333,-5.783533,-12.02556,-28.39398,1.426464,-71.81979,2.258245,-1,-1,-1
-4.525333,-5.783533,-12.02556,-28.39398,1.426464,-71.81979,2.265451,-1,-1,-1
-4.525333,-5.783533,-12.02556,-28.39398,1.426464,-71.81979,2.271986,-1,-1,-1
-5.230352,-5.880816,-13.3107,-37.73066,-4.399796,-55.90789,2.279667,-1,-1,-1
-5.230352,-5.880816,-13.3107,-37.73066,-4.399796,-55.90789,2.286266,-1,-1,-1
-5.771072,-6.086293,-13.85853,-42.63051,-11.38569,-35.49667,2.293703,-1,-1,-1
-5.771072,-6.086293,-13.85853,-42.63051,-11.38569,-35.49667,2.300295,-1,-1,-1
-5.771072,-6.086293,-13.85853,-42.63051,-11.38569,-35.49667,2.306719,-1,-1,-1
-6.530778,-6.47788,-14.12711,-38.07132,-17.50895,-12.186,2.314209,-1,-1,-1
-6.530778,-6.47788,-14.12711,-38.07132,-17.50895,-12.186,2.320651,-1,-1,-1
-6.530778,-6.47788,-14.12711,-38.07132,-17.50895,-12.186,2.328349,-1,-1,-1
-7.273445,-6.675692,-13.90778,-29.05581,-13.32929,19.98761,2.334788,-1,-1,-1
-7.273445,-6.675692,-13.90778,-29.05581,-13.32929,19.98761,2.341305,-1,-1,-1
-7.273445,-6.675692,-13.90778,-29.05581,-13.32929,19.98761,2.348658,-1,-1,-1
